original_time,start_time,end_time,price_change,volatility,id,start_date,threshold_0.1perc,threshold_0.25perc,threshold_0.5perc,threshold_0.75perc,statement_price_change,statement_price_movement,interval_price_movement,extracted_statement_text_25_score,extracted_news_25_score,extracted_statement_text_30_score,extracted_news_30_score,extracted_statement_text_35_score,extracted_news_35_score,extracted_statement_text_40_score,extracted_news_40_score,extracted_statement_text_45_score,extracted_news_45_score,extracted_statement_text_50_score,extracted_news_50_score,extracted_statement_text_55_score,extracted_news_55_score
2021-09-22 18:30:00,2021-09-22 18:30:00,2021-09-22 18:31:00,-0.0004790089882893,0.0010016618480661,287,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.5606,0.648,0.53,0.641,0.53,0.6341,0.53,0.6278,0.53,0.6214,0.53,0.616,0.53,0.6112
2021-09-22 18:30:00,2021-09-22 18:31:00,2021-09-22 18:32:00,0.0009798514386248,0.0009455349107438,288,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4685,0.626,0.4358,0.6156,0.4358,0.6072,0.4358,0.6,0.4358,0.5937,0.4358,0.5882,0.4358,0.5828
2021-09-22 18:30:00,2021-09-22 18:32:00,2021-09-22 18:33:00,0.0003415404035217,0.000717515346856,289,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4178,0.5863,0.3916,0.5736,0.3916,0.5632,0.3916,0.5534,0.3916,0.545,0.3916,0.5374,0.3916,0.5307
2021-09-22 18:30:00,2021-09-22 18:33:00,2021-09-22 18:34:00,-0.0007969190661965,0.0008653868051285,290,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4195,0.5938,0.3844,0.5842,0.3844,0.5764,0.3844,0.5686,0.3844,0.5613,0.3844,0.5548,0.3844,0.5487
2021-09-22 18:30:00,2021-09-22 18:34:00,2021-09-22 18:35:00,0.0004554818653034,0.0007512463860496,291,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4923,0.6344,0.4577,0.6239,0.4577,0.6145,0.4577,0.6064,0.4577,0.5996,0.4577,0.5934,0.4577,0.5877
2021-09-22 18:30:00,2021-09-22 18:35:00,2021-09-22 18:36:00,-0.0019120746187604,0.0007057805705439,292,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.5378,0.6301,0.5067,0.6213,0.5067,0.6137,0.5067,0.6067,0.5067,0.6001,0.5067,0.594,0.5067,0.5884
2021-09-22 18:30:00,2021-09-22 18:36:00,2021-09-22 18:37:00,0.0023909373651587,0.0020290449809634,293,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.5173,0.6957,0.4916,0.6868,0.4916,0.6793,0.4916,0.6722,0.4916,0.665,0.4916,0.6588,0.4916,0.6532
2021-09-22 18:30:00,2021-09-22 18:37:00,2021-09-22 18:38:00,-0.000775092475649,0.0012088037404493,294,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.5199,0.6242,0.49,0.6172,0.49,0.6109,0.49,0.6056,0.49,0.6005,0.49,0.5957,0.49,0.5911
2021-09-22 18:30:00,2021-09-22 18:38:00,2021-09-22 18:39:00,-0.0007290835259942,0.000957352237241,295,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4955,0.6319,0.4689,0.628,0.4689,0.6233,0.4689,0.6186,0.4689,0.6141,0.4689,0.61,0.4689,0.6061
2021-09-22 18:30:00,2021-09-22 18:39:00,2021-09-22 18:40:00,-0.0003882956898848,0.0008665313661552,296,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4688,0.5128,0.4377,0.505,0.4377,0.4983,0.4377,0.4923,0.4377,0.4869,0.4377,0.4813,0.4377,0.4765
2021-09-22 18:30:00,2021-09-22 18:40:00,2021-09-22 18:41:00,0.001322696352372,0.001827318410233,297,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4765,0.6342,0.4482,0.6263,0.4482,0.6195,0.4482,0.6134,0.4482,0.6084,0.4482,0.6036,0.4482,0.5992
2021-09-22 18:30:00,2021-09-22 18:41:00,2021-09-22 18:42:00,0.0009586695993305,0.000890675314591,298,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.3992,0.6316,0.3652,0.6191,0.3652,0.608,0.3652,0.5984,0.3652,0.5895,0.3652,0.5811,0.3652,0.5734
2021-09-22 18:30:00,2021-09-22 18:42:00,2021-09-22 18:43:00,-0.0013920378935985,0.001758071144801,299,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4226,0.5461,0.3953,0.5374,0.3953,0.53,0.3953,0.5231,0.3953,0.5169,0.3953,0.5112,0.3953,0.506
2021-09-22 18:30:00,2021-09-22 18:43:00,2021-09-22 18:44:00,-0.0001597339195196,0.0006158899609937,300,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4663,0.601,0.4428,0.5957,0.4428,0.5915,0.4428,0.5876,0.4428,0.5841,0.4428,0.581,0.4428,0.578
2021-09-22 18:30:00,2021-09-22 18:44:00,2021-09-22 18:45:00,0.0003306381310388,0.00086712456929,301,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4845,0.5694,0.4622,0.5658,0.4622,0.562,0.4622,0.5582,0.4622,0.5549,0.4622,0.5515,0.4622,0.5484
2021-09-22 18:30:00,2021-09-22 18:45:00,2021-09-22 18:46:00,-0.0002168004077195,0.0013251085218185,302,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4261,0.5838,0.3993,0.5786,0.3993,0.574,0.3993,0.5698,0.3993,0.5658,0.3993,0.5622,0.3993,0.5589
2021-09-22 18:30:00,2021-09-22 18:46:00,2021-09-22 18:47:00,-0.0002283781983553,0.0010220578161392,303,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4298,0.5258,0.4009,0.518,0.4009,0.5116,0.4009,0.5061,0.4009,0.5011,0.4009,0.4964,0.4009,0.4917
2021-09-22 18:30:00,2021-09-22 18:47:00,2021-09-22 18:48:00,-0.0003886044081168,0.0010051399200456,304,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4286,0.5433,0.4127,0.5391,0.4127,0.5353,0.4127,0.5318,0.4127,0.5285,0.4127,0.5254,0.4127,0.5223
2021-09-22 18:30:00,2021-09-22 18:48:00,2021-09-22 18:49:00,0.0008678248665266,0.0014406915319353,305,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4326,0.4823,0.4067,0.4756,0.4067,0.4697,0.4067,0.4642,0.4067,0.4593,0.4067,0.4549,0.4067,0.4509
2021-09-22 18:30:00,2021-09-22 18:49:00,2021-09-22 18:50:00,-0.0009399877856695,0.0008919586497117,306,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4579,0.5147,0.4314,0.5092,0.4314,0.5046,0.4314,0.4999,0.4314,0.4956,0.4314,0.4913,0.4314,0.4874
2021-09-22 18:30:00,2021-09-22 18:50:00,2021-09-22 18:51:00,0.0013976558761551,0.0017178195144296,307,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4484,0.5183,0.428,0.5117,0.428,0.5065,0.428,0.5021,0.428,0.4981,0.428,0.4944,0.428,0.491
2021-09-22 18:30:00,2021-09-22 18:51:00,2021-09-22 18:52:00,0.0004345705337604,0.0009847027571677,308,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4357,0.5344,0.4103,0.5303,0.4103,0.5262,0.4103,0.522,0.4103,0.5179,0.4103,0.5141,0.4103,0.5106
2021-09-22 18:30:00,2021-09-22 18:52:00,2021-09-22 18:53:00,-0.0004578515311603,0.0014192189717529,309,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.3896,0.4307,0.3688,0.4269,0.3688,0.4237,0.3688,0.4211,0.3688,0.4187,0.3688,0.4163,0.3688,0.4139
2021-09-22 18:30:00,2021-09-22 18:53:00,2021-09-22 18:54:00,0.0002512551156619,0.0010750966443259,310,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.3972,0.609,0.3748,0.5978,0.3748,0.5888,0.3748,0.5811,0.3748,0.5742,0.3748,0.5682,0.3748,0.563
2021-09-22 18:30:00,2021-09-22 18:54:00,2021-09-22 18:55:00,-0.001188014871811,0.001302797586396,311,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.3129,0.4935,0.2905,0.4855,0.2905,0.4784,0.2905,0.4712,0.2905,0.4647,0.2905,0.4585,0.2905,0.4529
2021-09-22 18:30:00,2021-09-22 18:55:00,2021-09-22 18:56:00,0.0005938242280284,0.0009599780576444,312,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4266,0.5607,0.4024,0.5553,0.4024,0.5507,0.4024,0.5467,0.4024,0.5432,0.4024,0.5402,0.4024,0.5372
2021-09-22 18:30:00,2021-09-22 18:56:00,2021-09-22 18:57:00,-0.0007884362680682,0.0008914489474044,313,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4121,0.5228,0.3842,0.5154,0.3842,0.5093,0.3842,0.504,0.3842,0.4995,0.3842,0.4956,0.3842,0.4918
2021-09-22 18:30:00,2021-09-22 18:57:00,2021-09-22 18:58:00,0.001497429040916,0.0010980212741622,314,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.3522,0.4423,0.3232,0.4329,0.3232,0.4252,0.3232,0.4183,0.3232,0.4121,0.3232,0.4066,0.3232,0.4017
2021-09-22 18:30:00,2021-09-22 18:58:00,2021-09-22 18:59:00,-0.000594725341351,0.0012123707567022,315,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.444,0.5169,0.416,0.5112,0.416,0.5063,0.416,0.5017,0.416,0.4977,0.416,0.4939,0.416,0.4905
2021-09-22 18:30:00,2021-09-22 18:59:00,2021-09-22 19:00:00,-0.0004789593993159,0.0008000914390216,316,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.3664,0.4515,0.3517,0.4438,0.3517,0.4373,0.3517,0.4317,0.3517,0.4268,0.3517,0.4223,0.3517,0.4185
2021-09-22 18:30:00,2021-09-22 19:00:00,2021-09-22 19:01:00,0.0006161377812463,0.0012122806616183,317,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4393,0.5485,0.4054,0.5418,0.4054,0.5359,0.4054,0.5306,0.4054,0.526,0.4054,0.5219,0.4054,0.5177
2021-09-22 18:30:00,2021-09-22 19:01:00,2021-09-22 19:02:00,-6.32091033000125E-08,0.000960439057855,318,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4018,0.4795,0.383,0.4684,0.383,0.4596,0.383,0.4525,0.383,0.4465,0.383,0.4414,0.383,0.4365
2021-09-22 18:30:00,2021-09-22 19:02:00,2021-09-22 19:03:00,-0.0002513826043238,0.0009375071456337,319,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.2993,0.3991,0.2773,0.3931,0.2773,0.3873,0.2773,0.3822,0.2773,0.3778,0.2773,0.3739,0.2773,0.3705
2021-09-22 18:30:00,2021-09-22 19:03:00,2021-09-22 19:04:00,-0.0003198683970023,0.0008030264932452,320,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.3762,0.5046,0.3543,0.4926,0.3543,0.4825,0.3543,0.4743,0.3543,0.4676,0.3543,0.4616,0.3543,0.4563
2021-09-22 18:30:00,2021-09-22 19:04:00,2021-09-22 19:05:00,-0.0004343483603228,0.0009147457006952,321,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.377,0.4817,0.36,0.4738,0.36,0.4673,0.36,0.462,0.36,0.4572,0.36,0.4531,0.36,0.4494
2021-09-22 18:30:00,2021-09-22 19:05:00,2021-09-22 19:06:00,0.0011201568803723,0.0012351326623971,322,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.3623,0.4622,0.3414,0.4577,0.3414,0.4537,0.3414,0.4497,0.3414,0.4455,0.3414,0.4419,0.3414,0.4385
2021-09-22 18:30:00,2021-09-22 19:06:00,2021-09-22 19:07:00,0.0004113981791545,0.0009837340715151,323,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4225,0.5059,0.4045,0.5001,0.4045,0.495,0.4045,0.49,0.4045,0.4858,0.4045,0.4821,0.4045,0.4782
2021-09-22 18:30:00,2021-09-22 19:07:00,2021-09-22 19:08:00,-0.0009600993649573,0.0011660607723437,324,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4062,0.5767,0.388,0.5703,0.388,0.5651,0.388,0.5604,0.388,0.5559,0.388,0.552,0.388,0.5485
2021-09-22 18:30:00,2021-09-22 19:08:00,2021-09-22 19:09:00,0.0006625746209158,0.0005919458792338,325,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.3728,0.4238,0.3429,0.4166,0.3429,0.4107,0.3429,0.4056,0.3429,0.4009,0.3429,0.3968,0.3429,0.3931
2021-09-22 18:30:00,2021-09-22 19:09:00,2021-09-22 19:10:00,0.0004564946470968,0.0008228007222362,326,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4222,0.4746,0.4025,0.4689,0.4025,0.4642,0.4025,0.46,0.4025,0.4565,0.4025,0.4533,0.4025,0.4506
2021-09-22 18:30:00,2021-09-22 19:10:00,2021-09-22 19:11:00,-2.36912762131001E-05,0.0015766383328763,327,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4275,0.5328,0.3983,0.5275,0.3983,0.5232,0.3983,0.5193,0.3983,0.5156,0.3983,0.512,0.3983,0.5078
2021-09-22 18:30:00,2021-09-22 19:11:00,2021-09-22 19:12:00,-0.000753058222837,0.001141005454006,328,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4309,0.4968,0.4055,0.4904,0.4055,0.485,0.4055,0.4804,0.4055,0.4762,0.4055,0.4724,0.4055,0.469
2021-09-22 18:30:00,2021-09-22 19:12:00,2021-09-22 19:13:00,-0.0004330380471215,0.0006804216425159,329,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.3381,0.5434,0.3209,0.5327,0.3209,0.5236,0.3209,0.5148,0.3209,0.5064,0.3209,0.4987,0.3209,0.4919
2021-09-22 18:30:00,2021-09-22 19:13:00,2021-09-22 19:14:00,0.0006154220313197,0.0006384240047426,330,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.3411,0.5533,0.3209,0.5416,0.3209,0.5308,0.3209,0.5215,0.3209,0.5136,0.3209,0.5057,0.3209,0.4985
2021-09-22 18:30:00,2021-09-22 19:14:00,2021-09-22 19:15:00,-0.000341942690405,0.0005700084361248,331,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4485,0.5751,0.4305,0.568,0.4305,0.5619,0.4305,0.5565,0.4305,0.5517,0.4305,0.5471,0.4305,0.5428
2021-09-22 18:30:00,2021-09-22 19:15:00,2021-09-22 19:16:00,0.0003190519598905,0.0004333454910184,332,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4178,0.4901,0.402,0.485,0.402,0.4805,0.402,0.4768,0.402,0.4736,0.402,0.4708,0.402,0.4682
2021-09-22 18:30:00,2021-09-22 19:16:00,2021-09-22 19:17:00,-0.0002051411748173,0.0005697356426618,333,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4662,0.6022,0.4319,0.5977,0.4319,0.5926,0.4319,0.5877,0.4319,0.583,0.4319,0.5787,0.4319,0.5746
2021-09-22 18:30:00,2021-09-22 19:17:00,2021-09-22 19:18:00,0.0002505622097558,0.0005469212889111,334,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.3771,0.6188,0.3393,0.6075,0.3393,0.5953,0.3393,0.5841,0.3393,0.5741,0.3393,0.5647,0.3393,0.5559
2021-09-22 18:30:00,2021-09-22 19:18:00,2021-09-22 19:19:00,0.0001137235211679,0.000546771768351,335,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4202,0.5836,0.3935,0.5773,0.3935,0.5714,0.3935,0.5656,0.3935,0.5603,0.3935,0.5557,0.3935,0.5516
2021-09-22 18:30:00,2021-09-22 19:19:00,2021-09-22 19:20:00,-0.0002961134861352,0.000718978808686,336,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.3909,0.5993,0.3751,0.5905,0.3751,0.5829,0.3751,0.5762,0.3751,0.5702,0.3751,0.5647,0.3751,0.5588
2021-09-22 18:30:00,2021-09-22 19:20:00,2021-09-22 19:21:00,-0.0002048397829279,0.0006375372845466,337,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4187,0.5677,0.4011,0.5632,0.4011,0.5593,0.4011,0.5558,0.4011,0.5525,0.4011,0.5491,0.4011,0.5458
2021-09-22 18:30:00,2021-09-22 19:21:00,2021-09-22 19:22:00,0.0005006703189842,0.0003184394418774,338,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.4615,0.5353,0.4395,0.5304,0.4395,0.5258,0.4395,0.5218,0.4395,0.518,0.4395,0.5146,0.4395,0.5112
2021-09-22 18:30:00,2021-09-22 19:22:00,2021-09-22 19:23:00,-0.0014332623819676,0.0007282492433035,339,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.4585,0.5034,0.4337,0.4983,0.4337,0.4935,0.4337,0.4888,0.4337,0.4846,0.4337,0.4806,0.4337,0.477
2021-09-22 18:30:00,2021-09-22 19:23:00,2021-09-22 19:24:00,0.0011830303351409,0.0011612021857923,340,2021-09-22,TRUE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Positive,0.3839,0.4886,0.3679,0.4839,0.3679,0.4798,0.3679,0.4759,0.3679,0.4724,0.3679,0.4691,0.3679,0.4658
2021-09-22 18:30:00,2021-09-22 19:24:00,2021-09-22 19:24:18,0.0,0.000432683548916,341,2021-09-22,FALSE,FALSE,FALSE,FALSE,-0.0007397563800961,Negative,Negative,0.3619,0.4728,0.3463,0.4651,0.3463,0.4586,0.3463,0.4525,0.3463,0.4469,0.3463,0.4419,0.3463,0.437
2021-11-03 18:30:00,2021-11-03 18:30:00,2021-11-03 18:31:00,0.00027685497033,0.0003891244159889,342,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.5698,0.6748,0.5441,0.6694,0.5185,0.6643,0.5185,0.6591,0.5185,0.6547,0.5185,0.6502,0.5185,0.6462
2021-11-03 18:30:00,2021-11-03 18:31:00,2021-11-03 18:32:00,-0.0005947178143813,0.0005191209551825,343,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.4244,0.5889,0.4033,0.5786,0.3761,0.5692,0.3761,0.5615,0.3761,0.5545,0.3761,0.5486,0.3761,0.5435
2021-11-03 18:30:00,2021-11-03 18:32:00,2021-11-03 18:33:00,0.0004000555269503,0.0004110240989919,344,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.4248,0.6078,0.4067,0.5941,0.3854,0.5828,0.3854,0.5733,0.3854,0.565,0.3854,0.5572,0.3854,0.5503
2021-11-03 18:30:00,2021-11-03 18:33:00,2021-11-03 18:34:00,0.000248772713438,0.0005410786944853,345,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.4465,0.6091,0.4226,0.6019,0.3972,0.5959,0.3972,0.5901,0.3972,0.5844,0.3972,0.5787,0.3972,0.5733
2021-11-03 18:30:00,2021-11-03 18:34:00,2021-11-03 18:35:00,-0.0005407365024244,0.0004759638267491,346,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.4417,0.6199,0.4197,0.6119,0.3925,0.6048,0.3925,0.5979,0.3925,0.591,0.3925,0.5846,0.3925,0.5786
2021-11-03 18:30:00,2021-11-03 18:35:00,2021-11-03 18:36:00,0.000324405690332,0.0008221371238181,347,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.5129,0.6422,0.4887,0.6377,0.4651,0.6331,0.4651,0.6286,0.4651,0.6249,0.4651,0.6216,0.4651,0.6186
2021-11-03 18:30:00,2021-11-03 18:36:00,2021-11-03 18:37:00,0.0003893112432061,0.0003677424937267,348,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.5891,0.7257,0.5592,0.7101,0.5242,0.6973,0.5242,0.686,0.5242,0.6756,0.5242,0.6658,0.5242,0.6561
2021-11-03 18:30:00,2021-11-03 18:37:00,2021-11-03 18:38:00,-0.0008325265709531,0.0006488590894343,349,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.563,0.7235,0.5405,0.7174,0.512,0.7112,0.512,0.7056,0.512,0.7008,0.512,0.6961,0.512,0.6915
2021-11-03 18:30:00,2021-11-03 18:38:00,2021-11-03 18:39:00,0.0006162144817055,0.0004757991262598,350,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.5043,0.6765,0.4814,0.6696,0.4599,0.6638,0.4599,0.6584,0.4599,0.6535,0.4599,0.6487,0.4599,0.6446
2021-11-03 18:30:00,2021-11-03 18:39:00,2021-11-03 18:40:00,-0.0003676105887304,0.0003676550098402,351,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.4961,0.6499,0.4738,0.6436,0.449,0.6372,0.449,0.6316,0.449,0.6261,0.449,0.6212,0.449,0.617
2021-11-03 18:30:00,2021-11-03 18:40:00,2021-11-03 18:41:00,0.000129721315374,0.0004758094167008,352,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.3897,0.5082,0.3777,0.5032,0.3645,0.4991,0.3645,0.4954,0.3645,0.4921,0.3645,0.4889,0.3645,0.4858
2021-11-03 18:30:00,2021-11-03 18:41:00,2021-11-03 18:42:00,0.000432469835229,0.0004217447254874,353,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.424,0.5987,0.3974,0.5908,0.3695,0.5838,0.3695,0.5767,0.3695,0.5697,0.3695,0.5633,0.3695,0.5576
2021-11-03 18:30:00,2021-11-03 18:42:00,2021-11-03 18:43:00,-1.77605681799984E-07,0.0006271897573424,354,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.4437,0.625,0.4158,0.6174,0.3861,0.6113,0.3861,0.6053,0.3861,0.5998,0.3861,0.5947,0.3861,0.59
2021-11-03 18:30:00,2021-11-03 18:43:00,2021-11-03 18:44:00,-0.0003458730099128,0.0008430062901238,355,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.4625,0.6109,0.441,0.605,0.4177,0.6,0.4177,0.5953,0.4177,0.5908,0.4177,0.5862,0.4177,0.5818
2021-11-03 18:30:00,2021-11-03 18:44:00,2021-11-03 18:45:00,0.0005530001184801,0.0003457067542457,356,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.395,0.552,0.3757,0.5464,0.3548,0.5412,0.3548,0.5363,0.3548,0.5317,0.3548,0.5274,0.3548,0.5234
2021-11-03 18:30:00,2021-11-03 18:45:00,2021-11-03 18:46:00,-0.0007473617400486,0.0007777057679844,357,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.4722,0.5507,0.448,0.5457,0.4213,0.5398,0.4213,0.5348,0.4213,0.53,0.4213,0.5256,0.4213,0.5217
2021-11-03 18:30:00,2021-11-03 18:46:00,2021-11-03 18:47:00,0.0009284109326477,0.0003670913409629,358,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.4905,0.6292,0.4713,0.6247,0.4486,0.6203,0.4486,0.6162,0.4486,0.6117,0.4486,0.6071,0.4486,0.6024
2021-11-03 18:30:00,2021-11-03 18:47:00,2021-11-03 18:48:00,-0.0009067665609608,0.0008852805907629,359,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.5198,0.6738,0.4982,0.6693,0.4748,0.6653,0.4748,0.6616,0.4748,0.6572,0.4748,0.6531,0.4748,0.6495
2021-11-03 18:30:00,2021-11-03 18:48:00,2021-11-03 18:49:00,0.0007098416567252,0.0005394441567408,360,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.4772,0.6291,0.4544,0.6247,0.4275,0.6205,0.4275,0.6161,0.4275,0.6109,0.4275,0.6061,0.4275,0.6015
2021-11-03 18:30:00,2021-11-03 18:49:00,2021-11-03 18:50:00,-0.0007313580132296,0.0008631851532154,361,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.3694,0.4797,0.3473,0.4715,0.3243,0.4649,0.3243,0.459,0.3243,0.4538,0.3243,0.4491,0.3243,0.4449
2021-11-03 18:30:00,2021-11-03 18:50:00,2021-11-03 18:51:00,0.0001725113891239,0.0004529473933955,362,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.4444,0.5639,0.4194,0.559,0.3966,0.5546,0.3966,0.5507,0.3966,0.5471,0.3966,0.5433,0.3966,0.5397
2021-11-03 18:30:00,2021-11-03 18:51:00,2021-11-03 18:52:00,0.0004312705656615,0.0005932605600379,363,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Positive,0.4399,0.5483,0.4266,0.5414,0.408,0.5355,0.408,0.5304,0.408,0.5257,0.408,0.5214,0.408,0.5174
2021-11-03 18:30:00,2021-11-03 18:52:00,2021-11-03 18:53:00,-0.0004313054277168,0.0007116209863497,364,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.392,0.5188,0.3717,0.5097,0.3536,0.5017,0.3536,0.4953,0.3536,0.4895,0.3536,0.484,0.3536,0.4788
2021-11-03 18:30:00,2021-11-03 18:53:00,2021-11-03 18:54:00,-7.54380023858639E-05,0.0004527032853323,365,2021-11-03,FALSE,FALSE,FALSE,FALSE,-0.0001146345842448210,Negative,Negative,0.4444,0.5995,0.4241,0.5918,0.3991,0.586,0.3991,0.5808,0.3991,0.5756,0.3991,0.5709,0.3991,0.5666
